"","H20.33.020","H20.33.044","H21.33.003","H21.33.004","H21.33.005","H21.33.009","H21.33.023","H21.33.044"
"chloride transmembrane transport (GO:1902476)",0.167667136010723,-0.413784157068704,0.386704175321296,-0.105819008146589,-0.292376895065632,0.185492344722945,0.0689316386016164,0.12774208379725
"chloride transport (GO:0006821)",-0.0311663925089883,-0.440352647351077,0.366888926566833,-0.0520023440200003,-0.228492216681612,0.189042143406656,0.0255638015793728,0.182925775561722
"cholesterol biosynthetic process (GO:0006695)",0.0379590785526929,0.214452920304646,-0.641390225875265,-0.0647029372486574,-0.538133019303625,0.260425131460641,-0.372206841542259,0.707124345355288
"cholesterol efflux (GO:0033344)",0.0659763928334285,-0.39869461926841,-0.186631214675839,0.304692344810901,-0.190587144233578,0.219578132826908,0.112386680700578,-0.413765936872891
"cholesterol homeostasis (GO:0042632)",0.550464109114394,-0.17362203558519,-0.42995623903178,-0.410798885869875,-0.100127581723228,0.0933716710532028,-0.00997546106688937,0.0611011606835845
"cholesterol import (GO:0070508)",0.393407403923189,-0.266533768332631,-0.462921608527587,-0.527123848515869,-0.176105585916084,0.390294908951618,-0.399589960306819,0.797873461643365
"cholesterol metabolic process (GO:0008203)",0.340688236608061,-0.00824212172002983,-0.354969021000052,-0.187924542573963,-0.35952063385813,0.0750495468467376,-0.14489835208532,0.305660642867336
"cholesterol transport (GO:0030301)",0.194088167556335,-0.283117664068546,-0.155602050675749,-0.205907154923947,-0.337355154001454,0.243893438419118,-0.118154708723715,0.18286353298766
"chondrocyte differentiation (GO:0002062)",0.205457805569869,-0.434502891823765,-0.285943452619814,-0.197393666052597,0.0414303585986465,0.284074464276868,0.334696068233109,0.0935394724433042
"chondroitin sulfate biosynthetic process (GO:0030206)",-0.072697171534031,-0.368874565812593,0.305946780304825,-0.149745484433623,-0.100060795588324,0.0149673619574674,-0.100875092723147,0.572384132648356
"chondroitin sulfate catabolic process (GO:0030207)",-0.657595805490473,0.158111456560441,0.373936413655709,0.0578050823792492,-0.360158705879997,0.00655052058525585,-0.176324172275029,0.450438721077448
"chondroitin sulfate metabolic process (GO:0030204)",-0.0435082911540898,-0.308988805290449,0.309542269693899,-0.121496606590273,-0.188869933858568,0.152653013119889,-0.140865824852805,0.285545570482042
"chondroitin sulfate proteoglycan biosynthetic process (GO:0050650)",0.0718954047749263,-0.350413559833771,0.217782429856119,-0.0316823409346384,-0.0188471579103812,0.0508349336949144,0.0260797006148046,0.203635720970382
"chondroitin sulfate proteoglycan metabolic process (GO:0050654)",0.52784698196132,-0.357759750958265,0.229826611698396,-0.148816852758589,0.23087459740833,0.129420008171717,0.313058882733641,-0.550248970493067
"chordate embryonic development (GO:0043009)",0.2712991140294,-0.460825250571888,-0.0766662240404185,-0.303421424329341,0.0370464117194758,0.224610130842481,-0.110883647188611,0.282663636367215
"chromatin assembly (GO:0031497)",0.016719224143137,0.191084155450423,-0.213972336290205,-0.274330151704767,0.175955781860785,0.000353252828766804,-0.527341690790094,0.0830888122538599
"chromatin assembly or disassembly (GO:0006333)",0.0065180400720295,0.0173323054023964,-0.228484056747259,-0.0952741560026432,0.285118470385102,0.136783584282483,-0.628551609357724,-0.0254157206693154
"chromatin disassembly (GO:0031498)",0.0760076077799059,-0.171124695405815,-0.492985583457726,-0.00275278754728531,0.244900422226772,0.317671496601247,-0.592848334141545,0.304940171698494
"chromatin remodeling (GO:0006338)",0.152427568643316,-0.205200834242653,-0.129433972808633,-0.0800937340643835,0.212618682381704,0.0698980031244775,-0.253730126632233,0.126581825288264
"chromatin remodeling at centromere (GO:0031055)",-0.00629548188408013,0.441903423113593,-0.278817317961899,-0.0374591491295815,0.282607658240083,-0.0314947097876794,-0.119557621954282,-0.122564090172609
"chromatin silencing at rDNA (GO:0000183)",0.388306709772171,-0.044604292653383,-0.340002556464806,0.200565531092019,0.0246309918114378,-0.456471504632143,-0.0786658119872454,0.557752297557708
"chromatin-mediated maintenance of transcription (GO:0048096)",0.477000233981951,-0.141978801902415,-0.0209257668086342,0.0764504845192264,0.641825326873639,0.0865598367129162,-0.414149184417934,-0.288843178474256
"chromosome condensation (GO:0030261)",-0.0359167609750675,-0.088791412771978,-0.33249202431089,-0.29192063495773,0.481418155810152,0.0154547993669152,-0.350112391688776,0.242232616326347
"chromosome organization (GO:0051276)",-0.387756492323954,0.401177909920026,0.057220766754094,0.386552827260823,-0.107224420067867,-0.0969748647456994,-0.0977268129622241,-0.175142498887732
"ciliary basal body-plasma membrane docking (GO:0097711)",-0.0995442658098822,0.233804015115644,-0.284441533684392,-0.156966572530787,0.234737415654567,0.0559384721531644,-0.308482153320694,0.194257664744282
"cilium assembly (GO:0060271)",0.0283910946575164,0.11807221897592,-0.221087158199774,-0.036640189314144,0.149475189441758,-0.0481475109687636,-0.0967178792111621,0.0749649913412425
"cilium movement (GO:0003341)",0.377222072811307,-0.0473134948779588,-0.43429889963748,0.319845951644251,0.180245770185046,-0.430164034403073,0.230378766938982,-0.339683343516285
"cilium organization (GO:0044782)",0.0573704355488512,0.0949059150369732,-0.217495206829607,0.0133698777822919,0.20907718446842,-0.154970323926823,-0.0173546211691576,0.0522480849417742
"cilium-dependent cell motility (GO:0060285)",0.402181398943531,-0.0234838619990498,-0.508190542578613,-0.196345881802514,0.29996254470565,-0.113398603698444,0.171385823984531,-0.0463322294223374
"circulatory system development (GO:0072359)",0.213840001559713,-0.3729202262682,0.0869651864111751,-0.324642652449211,-0.0351380993668226,0.367141910352861,0.031285946507456,-0.0113860448435246
"citrate metabolic process (GO:0006101)",0.180794640364751,-0.435352993660837,0.103597971284612,0.487879196484547,-0.328151296322833,0.352591790054921,0.152976636641856,-0.390825318679627
"clathrin coat assembly (GO:0048268)",-0.492003967375822,0.228608751799562,-0.110675803536288,-0.164176243494591,-0.218244931802251,0.485094361582715,-0.461515757645159,0.423550642365951
"clathrin-dependent endocytosis (GO:0072583)",-0.0278921836956953,-0.189546303383348,0.116049347684932,-0.414862624198429,0.19220683318216,0.257299082032039,-0.357271296312772,0.21753281811537
"cleavage furrow formation (GO:0036089)",0.0673497055639782,-0.315292026242011,-0.364371482807567,0.255721393905397,-0.343702764917498,0.105508892790337,0.322926889240275,0.228618113592304
"cobalamin metabolic process (GO:0009235)",0.213277382835022,-0.22174330368782,-0.0521016167220508,-0.368638205179357,0.145474857630362,0.000513917535884229,0.0700742379946258,-0.0115753503573279
"coenzyme A biosynthetic process (GO:0015937)",0.229145608584026,0.166756803935891,-0.63998831168635,0.252786484474747,0.250326955829294,0.0464249378824305,-0.219178967279252,-0.343120359094737
"coenzyme A metabolic process (GO:0015936)",0.160731085532284,0.277827486100612,-0.61080487311262,0.29896901985526,0.121315417945807,-0.245882954499756,-0.209495608647273,-0.0632307707604998
"coenzyme biosynthetic process (GO:0009108)",-0.0640196585485388,0.0124414528004548,-0.0164545450800271,0.0841589425774521,0.273908708852911,-0.0905112718128369,-0.09032970990392,-0.0719181254578158
"coenzyme metabolic process (GO:0006732)",-0.11933398751083,0.100874314825609,-0.312153186750211,0.237692015612641,0.0735733542938595,-0.28918831737457,0.32923079223313,-0.0734497545932925
"cofactor biosynthetic process (GO:0051188)",-0.26358074305051,0.238326932106181,0.074203622978706,0.376032449419152,0.102727885656088,-0.177427315990639,0.225025723400774,-0.362907329410186
"cofactor transport (GO:0051181)",-0.000872015746966603,-0.0445205256632629,-0.283257123656371,-0.141046518193346,0.392976454623717,-0.105364872915319,0.153526739708548,0.043325498267736
"cognition (GO:0050890)",0.0936106504146417,-0.24431831086475,0.0417821199985054,-0.265686847695666,0.0739255037909586,-0.0607732723806208,0.0117313341915256,0.0750558535193303
"collagen fibril organization (GO:0030199)",-0.0991842653389615,-0.328859465880048,0.249176782322122,-0.670887943579813,-0.423661837871112,0.407885402148276,0.010486795860255,0.628220221494297
"collagen metabolic process (GO:0032963)",-0.245487003633346,0.00153708007868519,0.251919306763373,-0.0510792251778136,0.168944616063666,0.0463492534295233,-0.247974092788871,0.00603861742769085
"connective tissue development (GO:0061448)",0.293311024342342,-0.504382316323715,-0.224103279604205,-0.605359189133446,0.525347001021744,0.338932686855701,-0.167081431297459,0.213584035467207
"contractile actin filament bundle assembly (GO:0030038)",0.490076227783714,-0.157827341983893,-0.290158005296415,-0.281106090686968,-0.150911387225875,0.168644352767353,-0.552425237948091,0.358695977110196
"copper ion homeostasis (GO:0055070)",0.292843808561589,0.249816342739379,0.174829659917734,-0.686027672446664,-0.391044354104514,0.0256811721162914,-0.222195500053573,0.509192222291824
"copper ion transport (GO:0006825)",-0.36074623612932,0.582761541325482,0.346879582536339,0.117987800447806,-0.266107261245441,-0.277146275172237,0.286901763085337,-0.323037442825138
"coronary vasculature morphogenesis (GO:0060977)",0.0217735181911205,-0.741631679785117,0.175843119446465,-0.208089179320679,-0.641414099905674,0.793653150005106,0.327744795721214,0.419363040494977
"cortical actin cytoskeleton organization (GO:0030866)",-0.119965603978968,-0.651417107254178,0.463077102430315,-0.47334737745685,0.307304350475657,0.527368590852419,0.0926103304230075,0.083275956782996
"cortical cytoskeleton organization (GO:0030865)",-0.158278750369622,-0.562727653666841,0.511797729729604,-0.496081635027867,0.353731986963684,0.312370155703594,-0.101990215171062,0.41474376132385
"corticosteroid receptor signaling pathway (GO:0031958)",0.234715957936868,-0.317041625683523,-0.0255210208038826,-0.154778175280135,0.361917912566057,-0.320939276888293,0.300931980605908,0.158905196043575
"cotranslational protein targeting to membrane (GO:0006613)",-0.384590824093739,0.78064831394147,0.539448364143815,-0.227828652082962,-0.699321193936622,0.0885390029397888,0.29129588151151,0.118077900100249
"covalent chromatin modification (GO:0016569)",-0.0140231986057593,0.239500884626136,-0.202530825963079,0.269857533677207,0.395590013772091,-0.280310559923514,-0.179715872887239,-0.149400850392244
"creatine metabolic process (GO:0006600)",0.263872872998228,0.0450027829281434,-0.0666927770862568,-0.327918226481564,-0.0463837770119288,0.218645334100173,-0.397088892253109,-0.0307656390935252
"cristae formation (GO:0042407)",-0.465208633702761,0.153528411150692,-0.0627048610510968,0.697150769189031,0.401312568911784,-0.489656721643226,0.190386535869958,-0.397469648462786
"cyclic nucleotide biosynthetic process (GO:0009190)",0.372029933263702,-0.475218410740395,-0.0846981595634477,-0.180612854924655,0.316857021954078,0.124657433560512,0.0281687197380268,-0.114159841462431
"cyclic nucleotide catabolic process (GO:0009214)",0.0178335516311645,-0.564128651296852,-0.227508816787153,-0.417218648099008,0.312883986639074,0.451017191734338,-0.214050340199147,0.750973810585119
"cyclic nucleotide metabolic process (GO:0009187)",0.209560698376015,-0.567668728452726,0.205844798294922,-0.168359077261067,0.21372912407859,0.182955642908955,-0.0212068807422137,0.194494110371024
"cyclic purine nucleotide metabolic process (GO:0052652)",0.339304385999138,-0.511257222357124,0.153957490184272,-0.266226573586415,0.353934831038173,-0.0131397650727688,0.000208124129715492,-0.193873405140933
"cyclic-nucleotide-mediated signaling (GO:0019935)",0.201193593130326,-0.525567109686819,-0.0595465435090543,-0.253222059627677,-0.0170881424024857,0.419721180055115,0.114879257275483,0.237307139238235
"cytochrome complex assembly (GO:0017004)",-0.615702769588269,0.180967641671695,0.409377464112966,0.32013830347636,-0.246570353895855,-0.522793442444344,0.63091876672163,0.316567625632013
"cytokine-mediated signaling pathway (GO:0019221)",0.0152712652610598,-0.0667503229060828,0.070555942020548,-0.103859751078606,-0.0853759349609065,0.219686893114639,-0.191133076723983,0.0906342391036883
"cytoplasmic mRNA processing body assembly (GO:0033962)",0.160770806181371,0.488704981733112,-0.332676163302689,-0.0914856401079899,-0.217585746933852,0.220857308989218,-0.192978949377545,-0.166873111346257
"cytoplasmic microtubule organization (GO:0031122)",-0.167835862191144,0.113583185071397,-0.0651281701090011,-0.0166520620787124,0.29464364483105,0.313557995900028,-0.16732481126129,-0.0276307529745715
"cytoplasmic pattern recognition receptor signaling pathway (GO:0002753)",-0.130991815071697,-0.107286336730147,0.149498928212053,-0.0573200173406351,-0.0213604203577885,0.316340320538643,-0.0745526393474508,-0.0937810462464648
"cytoplasmic sequestering of NF-kappaB (GO:0007253)",-0.422204315257328,0.491653937538713,0.328084623480606,-0.301202185990873,-0.486398398470398,0.58516429855086,-0.217856975661741,-0.00176324529189473
"cytoplasmic sequestering of protein (GO:0051220)",0.0817631505270298,0.0188088270683869,-0.0513762963732728,-0.235356106419829,0.413053614357791,0.00380940490739895,-0.37291425749247,0.0902017256277269
"cytoplasmic sequestering of transcription factor (GO:0042994)",0.0473627117532598,0.366226535625285,0.137723594999622,-0.215323664827396,0.133574757658854,0.365432566514193,-0.32950695409004,-0.0982040644675174
"cytoplasmic translation (GO:0002181)",-0.412502532716382,0.763778633352936,0.489503767497832,-0.0715687190507256,-0.634066484081503,-0.0285064186996483,0.281458232548467,0.074558534990237
"cytoplasmic translational initiation (GO:0002183)",-0.430998397698959,0.653572581221119,0.310504391757379,0.388226468097934,-0.49085669624735,-0.062449710310036,-0.292385479004665,-0.0563083369067458
"cytoskeletal anchoring at nuclear membrane (GO:0090286)",0.208045976640643,-0.109898757882352,-0.20674498367115,-0.622542244714116,0.269223942489505,0.22160660480021,-0.0143114692072415,0.442194625143269
"cytoskeletal anchoring at plasma membrane (GO:0007016)",0.617214485841719,-0.216399214499962,-0.331578888381627,-0.00347282060612383,0.259060630914926,-0.398672450779053,-0.0619823173568878,0.08185289752551
"cytoskeleton organization (GO:0007010)",0.0244278967417692,-0.334545146125902,-0.0702469915367753,-0.07086466925306,0.125950920531857,0.262250783124077,-0.0988046766647264,0.038771346455137
"cytoskeleton-dependent cytokinesis (GO:0061640)",0.105068943135028,-0.0939790351688962,0.128106502456495,-0.220235783006875,0.175973764886395,-0.0250484287099603,-0.144523264598377,0.0252822816031948
"cytoskeleton-dependent intracellular transport (GO:0030705)",-0.0269217259723733,-0.0421571077450056,0.130168689422814,-0.41505955133046,-0.0254402507465045,0.550208939803981,-0.544395583107843,0.387888481917209
"cytosolic calcium ion transport (GO:0060401)",0.466281452654868,-0.410780379184163,0.0881821119779198,-0.352172501668002,-0.204300603765371,0.159157951849515,-0.194700174701676,0.152884055583935
"cytosolic transport (GO:0016482)",-0.214053057652909,0.167999730863586,0.103460440496133,0.146153700062248,-0.166291790842653,-0.0524032359951495,-0.0549179639498308,-0.0255280351206666
"deadenylation-dependent decapping of nuclear-transcribed mRNA (GO:0000290)",-0.164773185432528,0.329643438345319,0.124856639182765,0.473806582161079,-0.207296567717381,-0.41817403573758,-0.0748203683765705,-0.107720299414213
"deadenylation-independent decapping of nuclear-transcribed mRNA (GO:0031087)",0.229705610421347,0.02299852040367,0.0561139028475315,-0.701042670504656,0.466035293655498,-0.162246598977895,-0.47634273458094,0.26614121333396
"defense response to Gram-negative bacterium (GO:0050829)",-0.32422695299737,0.425785168723805,0.345671510789084,-0.303244765550292,-0.124922409396322,0.375399281032839,-0.467185120213449,0.401585078196777
"defense response to Gram-positive bacterium (GO:0050830)",-0.465398604866725,0.524346681324528,0.354247339555876,-0.0673863113302414,-0.216213258767036,-0.0635369958865476,0.216587340032052,-0.0373196835737319
"defense response to bacterium (GO:0042742)",-0.204075577046028,0.278934575929464,0.0815620860970024,-0.282543873308338,-0.0462838393128384,0.104677024625676,0.0466526826546254,0.204863519946169
"dendrite extension (GO:0097484)",-0.157814522228217,-0.479597086616807,0.589640371695837,-0.00705683316174724,0.0880242578265608,-0.242139294521953,0.349601022846453,-0.0364678208302069
"dendrite morphogenesis (GO:0048813)",0.190850420526151,-0.473447680777045,0.0353674333680501,-0.237211400648896,0.0779477128968531,0.344341612038167,-0.254645339812357,0.189426057876305
"dendritic spine maintenance (GO:0097062)",0.554991237270814,-0.40263666645275,-0.06364328466603,-0.293775643837291,0.151703026571578,0.505867904160205,-0.456343939020025,0.296947701470314
"dendritic spine morphogenesis (GO:0060997)",0.130254521983206,-0.519530121354869,-0.184739287030263,0.0661214657724826,-0.115592887155943,0.508854398475649,-0.0478124432529179,0.146898912233687
"dendritic spine organization (GO:0097061)",0.253112401097196,-0.477956686873631,-0.0430832559280359,-0.125851206667508,0.00198026683510674,0.434821673413875,-0.144278890409277,0.242772655118636
"dephosphorylation (GO:0016311)",0.055340557815118,-0.143911297060572,0.158658351601301,0.0288850144073519,-0.137854579647595,0.199455702369527,-0.0391074062255466,-0.0582477057477936
"depyrimidination (GO:0045008)",0.364474111780285,0.599343928561967,0.0792473840182847,-0.4573444858732,0.223918556059282,-0.204922493942073,-0.467333537576173,-0.326611344708602
"dermatan sulfate biosynthetic process (GO:0030208)",-0.253885980876528,-0.113734248919703,0.389225704765333,-0.266466499646878,-0.141311077761761,-0.307269850135052,-0.233780706545443,0.601631387192217
"dermatan sulfate metabolic process (GO:0030205)",-0.253885980876528,-0.113734248919703,0.389225704765333,-0.266466499646878,-0.141311077761761,-0.307269850135052,-0.233780706545443,0.601631387192217
"dermatan sulfate proteoglycan biosynthetic process (GO:0050651)",-0.0346080511074673,-0.101591091673681,0.44886713189174,-0.507781043118363,-0.0334774081775591,-0.234636871508423,-0.174445999374467,0.496195631416953
"detection of calcium ion (GO:0005513)",-0.0850046439756374,-0.150250865098231,-0.0952755058546801,-0.156500611986665,0.250373426423292,0.636890396015217,-0.437779363220051,0.0556053046119096
"detection of mechanical stimulus (GO:0050982)",0.10026651653835,-0.358464425313013,-0.121831856556065,-0.0646776336105455,0.329327519419504,0.522962263744192,-0.0958312900935727,-0.0292807940427466
"detection of mechanical stimulus involved in sensory perception (GO:0050974)",0.386901544290798,-0.112756676904097,0.0686502520339211,-0.122918023634506,-0.331803405646026,0.36364828753264,-0.0254335388200987,-0.234131219306967
"detection of visible light (GO:0009584)",0.0380029712783653,-0.713419444485289,0.515322363830937,0.172289954464545,-0.262714731092296,0.677460473723609,-0.226816683928173,0.0633281978559787
"determination of bilateral symmetry (GO:0009855)",-0.251374414845743,0.0856021419492512,0.180232309217496,0.325457894575814,0.120050259731421,-0.27010084282484,0.1456770951736,-0.460345670013473
"determination of digestive tract left/right asymmetry (GO:0071907)",0.447366172510963,0.205999783209768,0.0763203745390568,-0.638964302086016,0.458943157982956,-0.587983036400125,-0.256293458326799,0.500498079729182
"determination of heart left/right asymmetry (GO:0061371)",-0.2632713766229,0.194894982705021,0.0273123797859315,0.121810736777087,0.0552384272193043,-0.128683874995023,-0.157829240477361,-0.0783016173713979
"determination of left/right symmetry (GO:0007368)",0.0421075257826697,0.00369170189264531,0.1306155372326,0.0656559509800526,0.218403960751476,-0.186716023904144,-0.0500065419240913,-0.346361692913624
"determination of liver left/right asymmetry (GO:0071910)",0.273778850580582,-0.0765509449670107,0.568619392454378,0.0161385000433521,0.123513171888622,-0.6347638028398,-0.0421579924187891,0.303103217906481
"development of primary male sexual characteristics (GO:0046546)",0.204149559035726,-0.388562876175559,-0.0110216809003488,0.277433667092252,-0.417621952300915,0.0799046385557999,0.134628901005855,0.00946585029635644
"diacylglycerol metabolic process (GO:0046339)",-0.269098170618161,0.114783480623689,0.0346628322232042,0.284094556156313,0.359512158060452,0.0673602051332219,-0.168525105399451,-0.591736403943625
"dicarboxylic acid biosynthetic process (GO:0043650)",-0.74871280659763,0.0281483756338809,0.206651263393576,0.228842776829016,0.184794419479267,-0.273965138740168,0.324843136255354,0.381218194530831
"dicarboxylic acid catabolic process (GO:0043649)",-0.601282375786486,0.375350481595007,0.530537905472965,0.314191132996289,-0.297645625296057,0.0147825115850473,0.149501474850534,-0.239673575391507
"dicarboxylic acid metabolic process (GO:0043648)",-0.290409083883439,0.123298143433543,0.148813239301857,0.354672240186354,-0.0310496462302935,-0.364179066098525,0.218963356377123,-0.108851920646363
"dicarboxylic acid transport (GO:0006835)",-0.076819113548238,0.112817511172456,0.0645009070833872,0.0370353193873999,-0.28334361077603,-0.0906128432418236,-0.00433208730316836,0.240851536002891
"digestive system development (GO:0055123)",0.53639320835183,-0.467516978242197,-0.220909913350491,-0.35558677969389,0.332024441582801,0.430014418048214,-0.499960793698353,-0.170843398852624
"digestive tract development (GO:0048565)",0.182225420267906,-0.278380464386826,0.259527186122602,-0.330819820587562,0.199247383279325,-0.0587795032908155,-0.0953101232576499,-0.0439245507078555
"digestive tract morphogenesis (GO:0048546)",-0.155218361356483,-0.423215193248156,0.295801306798653,0.0884848915921582,-0.0207531607151056,0.506558701930198,-0.463867962676252,-0.101913652160076
"diol biosynthetic process (GO:0034312)",-0.339573755415769,0.454048440693449,-0.073694984646881,0.625794730613163,-0.0818159322988605,-0.351353866195221,0.315303187371578,-0.768124783668099
"diterpenoid metabolic process (GO:0016101)",0.14854569088074,-0.217978538368055,0.251028429481317,-0.00602751438393165,-0.0214464454579268,0.248730688676083,-0.0466996684182626,-0.328795672377488
"divalent inorganic cation homeostasis (GO:0072507)",0.399898027097013,-0.203084029706677,0.0801482622569847,-0.564115938681869,0.157540994974175,0.504885334858076,-0.149753924938916,-0.226785518825653
"divalent metal ion transport (GO:0070838)",0.123402989347474,-0.268994597390976,0.124821531966429,0.13192512156399,0.00193549599068524,0.139999422841167,-0.061127445096656,-0.025866520848416
"dolichol-linked oligosaccharide biosynthetic process (GO:0006488)",-0.0192014164571037,0.041499937171223,-0.194658803164761,0.360702298435618,0.0960188682728981,-0.439990729380895,0.37560240715585,-0.136113831232016
"dopamine metabolic process (GO:0042417)",0.198311765155618,-0.17559751241784,-0.057996883279553,-0.499525403100635,-0.522318693861353,0.490618183831397,-0.535815799573301,0.741872291356579
"dopamine receptor signaling pathway (GO:0007212)",0.474270023255317,-0.542939382636284,-0.114530511025073,-0.304117114210809,0.0868853806406032,0.316555753329816,-0.339649118185248,0.350228947562942
"dopaminergic neuron differentiation (GO:0071542)",-0.206774613809708,-0.643416477482746,0.399544181321316,0.203601163911632,0.0655084750850498,0.116800196314582,0.134578725471811,-0.170172493465078
"dorsal/ventral axis specification (GO:0009950)",0.230999743704531,-0.343541330157006,0.267884502470114,0.252966673037815,-0.0236787463586252,-0.0580373652606229,0.3245202491597,-0.426904281743215
"dorsal/ventral pattern formation (GO:0009953)",0.627141186959861,-0.481588133017895,0.201674213679094,-0.360885683861152,0.113659410182812,0.410852682866415,-0.435072018353645,-0.334644837480814
"dosage compensation by inactivation of X chromosome (GO:0009048)",-0.387489991649965,-0.378189240197447,0.0752110752642108,0.472660172094518,-0.242365919266377,-0.087647827541194,-0.0443970513811017,0.550228352900246
"double-strand break repair (GO:0006302)",-0.0682604501151702,0.225746296747611,-0.363672894924163,0.12899066703411,-0.0537272732700126,-0.153856410974644,0.0399448672441443,0.201747020357115
"double-strand break repair via homologous recombination (GO:0000724)",-0.077503325257855,0.268633077831184,-0.413196376715217,0.166142532215138,-0.14460505531171,-0.247920522585869,0.220581959709835,0.145447667777592
"double-strand break repair via nonhomologous end joining (GO:0006303)",-0.216651511568429,0.241542553032238,-0.253962178946372,0.220060180416,-0.00258715174251214,-0.0858128188256208,-0.059394908328186,0.20069411333157
"drug catabolic process (GO:0042737)",0.36920458520783,-0.214271521509881,0.288694760526189,0.0439655224116359,0.237572356083272,-0.664437690392453,0.810816735612461,-0.466336212098407
"drug transmembrane transport (GO:0006855)",-0.298295532141813,-0.558768508393575,0.279175873557613,-0.387678702149897,-0.704659992338532,0.680718406849048,-0.241645024373071,0.574444743280077
"drug transport (GO:0015893)",-0.215338282160042,-0.531481303191992,0.150926715700219,-0.286569878810597,-0.0891785606260819,0.390628249029841,0.236036947962713,0.282443374388801
"dynamin family protein polymerization involved in membrane fission (GO:0003373)",-0.20464016287584,-0.232771709593196,0.200364215651082,0.0825591936233499,-0.386049617282816,0.597320895749728,-0.3814788565929,-0.494197917964342
"dynamin family protein polymerization involved in mitochondrial fission (GO:0003374)",-0.20464016287584,-0.232771709593196,0.200364215651082,0.0825591936233499,-0.386049617282816,0.597320895749728,-0.3814788565929,-0.494197917964342
"ear morphogenesis (GO:0042471)",0.384097924798818,-0.67281518926714,0.377218886252665,-0.537451238901047,0.593649314017828,0.623582030522992,0.0586401856090372,-0.0303850795129463
"early endosome to Golgi transport (GO:0034498)",-0.0188942665674029,0.404233038050455,-0.405291618152471,0.361535328599244,-0.408031629954268,0.109749965371823,-0.026208386831397,-0.0107069253411221
"early endosome to late endosome transport (GO:0045022)",-0.325835342178927,-0.145402333872937,0.0473234024358683,0.278855227436015,-0.194737658110492,0.0210533637685676,0.121397437550054,0.279887179841272
"embryo development ending in birth or egg hatching (GO:0009792)",0.44100863104649,-0.378797362149062,-0.445405452915347,-0.198493441778441,-0.0535361823266706,0.552721066969665,-0.471609281108474,0.427646731732736
"embryonic appendage morphogenesis (GO:0035113)",0.534273337542545,-0.374303689407689,-0.0712350482248636,0.297098827238675,0.11012866911299,-0.00160661442439208,0.00568660618832367,0.00174486110850564
"embryonic axis specification (GO:0000578)",0.710980848669162,-0.631675572096359,-0.035451753977857,-0.235301103424917,0.161874355316127,0.0880367982951648,0.4004187065038,0.0896643006557159
"embryonic cranial skeleton morphogenesis (GO:0048701)",-0.0924908025125512,-0.336395313133247,-0.217545386723644,-0.00212186860825356,-0.226454414001591,0.487838072222356,0.257693750453913,-0.0076819470113974
"embryonic digestive tract development (GO:0048566)",0.268318103261635,-0.605132325144828,0.528442842440969,-0.20858852686795,-0.0163174546812309,0.19497569332108,0.120630777991034,0.0134355823229966
"embryonic digestive tract morphogenesis (GO:0048557)",0.31161492880108,-0.670181979381612,0.113957354347643,-0.00760276868980203,-0.0910051155580693,0.600817702477219,-0.384689690765566,-0.116293697830194
"embryonic digit morphogenesis (GO:0042733)",0.537067729765178,-0.547282204020585,0.187577553031143,-0.211599498421565,-0.0617088607594918,0.207003119442814,-0.110197606340861,-0.014561711021455
"embryonic eye morphogenesis (GO:0048048)",0.418839452227143,-0.509526973403671,-0.282609625346111,-0.033038089330766,0.106255176997049,0.593309725096194,-0.172982082835088,-0.202592607268701
"embryonic heart tube development (GO:0035050)",-0.536772544156632,0.219232116193058,0.267558188038335,-0.128612751321285,0.0843310275091098,0.635769755908436,-0.39201348623458,0.0537915245368463
"embryonic heart tube morphogenesis (GO:0003143)",-0.306836184037752,0.146773433496694,-0.00574957319514086,0.175799607804778,0.0101574876525856,-0.0334630343875146,-0.110969072841429,-0.0140634368685501
"embryonic hemopoiesis (GO:0035162)",0.654415185633199,-0.663691921493628,0.272957835698411,-0.632981166296981,-0.28979482484335,0.194286777705404,0.122403334126338,-0.429642438006592
"embryonic limb morphogenesis (GO:0030326)",0.487074179247149,-0.542220974813312,0.0714351068864999,-0.194263797242927,0.119493002394167,0.132837710506875,-0.0669024265685526,0.174472027896697
"embryonic organ development (GO:0048568)",0.0568382743356464,-0.261298655446607,0.265510557445443,-0.216583551682362,-0.0639079782807176,0.139276780175938,0.0496932775908206,-0.0694573992062255
"embryonic organ morphogenesis (GO:0048562)",0.316463658832644,-0.440544668041275,-0.0708739654750807,-0.0333798326924288,0.0277252276398906,0.507176893673047,-0.319303213602113,-0.0873632855712716
"embryonic skeletal system development (GO:0048706)",0.01387752681982,-0.243396563205312,0.0230869484267315,-0.0982802288178734,0.20947167294139,0.43669662677513,-0.173108862304107,-0.33727105995051
"embryonic skeletal system morphogenesis (GO:0048704)",0.115126977576998,-0.146346756620254,-0.30121454492091,0.0331337142011002,0.107678462920127,0.641913147611861,-0.126820704579719,-0.612144100460383
"endocardial cushion development (GO:0003197)",-0.342674260149657,-0.652368102726347,0.296576633854838,-0.585040738811897,0.175307449354702,0.448151069317516,0.212071402415616,0.559415244332476
"endocrine system development (GO:0035270)",0.150781451748177,-0.576334729616809,0.502359289223334,-0.591580574657847,-0.61605578117461,0.607430440840459,-0.0913010537366047,0.418105321153827
"endocytic recycling (GO:0032456)",0.173797601766459,-0.106160873859856,0.0753667966176616,0.000698703387403549,-0.129130486846492,0.032313822233304,-0.0418060846832106,0.0537547605783391
